GEN_NUMB;BEST_FITNESS;MID_FITNESS;WORST_FITNESS
679;0.5410445;0.4804416;0.1834652;
680;0.5410445;0.4833993;0.323379;
681;NaN;0.4836797;0.2928067;
682;0.546756;0.4846533;0.2877818;
683;0.546756;0.4840779;0.1610396;
684;0.546756;0.4840779;0.3156889;
685;0.5331265;0.4852634;0.2849106;
686;0.5483551;0.4860106;0.2646632;
687;NaN;0.491068;0.260034;
688;0.5447188;0.4933028;0.3115442;
689;0.5447188;0.4921907;0.3115442;
690;0.5447188;0.4896322;0.3359236;
691;0.534065;0.496535;0.2843173;
692;0.5414125;0.4951125;NaN;
693;0.5414125;0.4924033;NaN;
694;0.5413965;0.4851745;0.2383626;
695;0.5392526;0.4860367;0.3016725;
696;0.5408625;0.4781407;0.2628698;
697;0.5408625;0.4775723;0.2628698;
698;0.5379608;0.4775723;0.3121233;
699;0.5367059;0.4826304;0.3121233;
700;0.5416743;0.4851311;0.2608996;
701;0.5363806;0.4899057;0.2608996;
702;0.5401498;0.4862133;0.2854882;
703;0.5401498;0.4902659;0.2978692;
704;0.5438558;0.4911158;NaN;
705;0.5438558;0.4877131;NaN;
706;0.5496017;0.4828289;0.2726331;
707;0.5371976;0.484413;0.2837496;
708;0.5374358;0.4870024;0.2786606;
709;0.5374358;0.4888029;0.3044517;
710;0.5371976;0.4893122;0.2737846;
711;0.5399116;0.4893447;0.3044517;
712;0.538942;0.4874358;0.3087644;
713;0.5422853;0.4862393;0.3180852;
714;0.5364883;0.4858449;0.3039576;
715;0.5422853;0.483716;0.2885399;
716;NaN;0.4833157;NaN;
717;0.525002;0.4849956;0.3011967;
718;0.5364883;0.4839665;0.3011967;
719;0.5332142;0.4835267;0.2689735;
720;0.5336623;0.4826474;0.3020173;
721;0.5569952;0.4827797;0.288144;
722;NaN;0.4843933;0.2869446;
723;0.5437158;0.4857174;0.2869446;
724;0.5437158;0.4859099;0.2367618;
725;0.553483;0.4861715;NaN;
726;NaN;0.4874923;0.3357213;
727;0.5452235;0.4845362;0.3361147;
728;NaN;0.4849477;0.2762215;
729;NaN;0.4862684;0.3239344;
730;0.53422;0.4863645;0.2657281;
731;0.5461246;0.4853501;0.2987917;
732;0.5461246;0.4883331;0.2795875;
733;0.5330383;0.4852127;0.2987917;
734;NaN;0.4844981;0.2664285;
735;0.5339624;0.4820834;0.3029923;
736;0.5339624;0.4820834;0.3029923;
737;0.5339624;0.4862666;NaN;
738;0.5339624;0.4918445;NaN;
739;0.5401227;0.4838844;NaN;
740;NaN;0.4871361;0.2971621;
741;0.5349634;0.4880002;0.2933355;
742;0.5346529;0.4871991;0.3065888;
743;0.5346529;0.4899835;0.2922988;
744;0.5346529;0.4892561;0.3022586;
745;0.5346529;0.4892428;0.2310896;
746;0.5346529;0.4886389;0.3217649;
747;0.5318162;0.4919413;0.3111669;
748;0.5331053;0.4921186;0.3083788;
749;0.5331053;0.4941264;0.3036741;
750;0.5339339;0.4931458;0.3116392;
751;0.5339339;0.4907591;0.2925308;
752;0.5307812;0.492146;0.2925308;
753;0.5336405;0.4872643;0.3011254;
754;NaN;0.4911519;0.2717281;
755;0.5336405;0.4899265;0.3522917;
756;0.5336405;0.4820821;0.2983842;
757;0.5336405;0.4795185;0.1950573;
758;0.5336405;0.489278;0.2633075;
759;0.5264298;0.4902415;0.3252099;
760;0.5264298;0.4926747;0.3004517;
761;0.5326957;0.4884128;0.2980244;
762;0.5295835;0.4868335;0.2980244;
763;0.5299795;0.4883657;0.2719755;
764;0.5299795;0.4882596;0.2735517;
765;0.5274481;0.4880586;0.317679;
766;0.5379462;0.4883487;NaN;
767;0.5379462;0.4884638;0.2835456;
768;0.5275983;0.4893329;0.3210142;
769;0.5386519;0.4926418;0.3553584;
770;0.5386519;0.4909892;0.346985;
771;0.5386519;0.4916759;0.3204769;
772;0.5413241;0.4910434;0.2764185;
773;0.5272674;0.4897992;0.3512785;
774;0.5433298;0.4857883;0.3194048;
775;0.5413287;0.4881659;0.3124807;
776;0.5380469;0.4886802;NaN;
777;0.5380469;0.4886802;0.2661082;
778;0.5380469;0.4897265;0.3084463;
779;NaN;0.4917574;0.288073;
780;0.5395834;0.4921517;0.2840994;
781;0.5440896;0.4921517;0.2923507;
782;0.5357809;0.4951625;0.353755;
783;NaN;0.4876894;0.3257074;
784;0.5336599;0.4907566;0.347243;
785;0.5370982;0.4912758;0.3447975;
786;0.532303;0.4890565;0.3475325;
787;0.5410601;0.4867458;0.3192057;
788;0.5425956;0.489959;0.3192057;
789;0.5425956;0.4908259;0.3606246;
790;0.5425956;0.4896148;0.3244413;
791;0.5425956;0.4829355;0.2337044;
792;0.5240363;0.4867179;0.2772114;
793;0.5289786;0.4889372;0.2772114;
794;0.5432554;0.491736;0.3127676;
795;0.5330222;0.4942584;0.2707559;
796;0.5330222;0.4947447;0.2952894;
797;0.5362785;0.4921988;0.2835465;
798;0.5334444;0.4897521;0.2835465;
799;0.5347389;0.4924338;0.2835465;
800;0.5347389;0.4895144;0.2905975;
801;0.5377963;0.4909918;0.2952894;
802;0.5377963;0.489219;0.2952894;
803;0.5377963;0.4908121;0.3211117;
804;0.5377963;0.4896721;0.2801721;
805;0.5377963;0.490125;0.2987341;
806;0.5377963;0.4885714;0.3144527;
807;0.5283296;0.4842847;0.3332201;
808;0.5380754;0.4872549;0.3197095;
809;0.5380754;0.4908723;0.3346936;
810;0.5380754;0.488544;0.2960698;
811;0.5380754;0.4855472;0.207176;
812;0.5380754;0.4860424;NaN;
813;0.5380754;0.4856001;0.2851664;
814;0.5380754;0.4844449;0.2883036;
815;0.529365;0.4882211;0.2187136;
816;0.5309161;0.4844801;0.3208143;
817;0.5363889;0.4893491;0.322992;
818;0.5363889;0.4896072;0.2434314;
819;0.5309161;0.4898269;NaN;
820;0.5264899;0.4870522;0.2890752;
821;0.5309212;0.4834606;0.2890752;
822;0.5477732;0.486468;0.3221321;
823;0.5477732;0.4869154;0.3221321;
824;0.5477732;0.481557;0.255008;
825;0.5305838;0.4828568;0.2847728;
826;0.5305838;0.4803403;0.2847728;
827;0.5317382;0.4742143;0.2847728;
828;0.5317382;0.4742143;0.3242839;
829;0.5317382;0.4818456;0.2945808;
830;0.5300753;0.4834917;0.3210073;
831;0.5290694;NaN;0.3210073;
832;0.5290694;0.4842151;0.3210073;
833;0.5242866;0.4827231;0.3277645;
834;0.5354929;0.484629;0.300966;
835;0.5264128;0.4851911;0.3123018;
836;0.5284632;0.4862628;0.2864366;
837;0.5357022;0.4863276;0.3056853;
838;0.5357022;0.4870996;0.2858579;
839;0.5241323;0.4851502;0.235519;
840;0.5302727;0.4846586;0.2858579;
841;0.53317;0.487919;0.3176134;
842;0.53548;0.4891851;0.318149;
843;0.53548;0.486704;0.3113232;
844;0.53548;0.4870259;0.3088768;
845;0.53548;0.486661;0.272703;
846;0.5335033;0.4831108;NaN;
847;0.5209268;0.4848774;0.272703;
848;0.5215617;0.4823331;NaN;
849;0.5246109;0.4798293;0.2988164;
850;0.5247684;0.4798959;0.3178647;
851;0.5246109;0.4753485;0.2783214;
852;NaN;0.4808715;0.2858084;
853;0.5460583;0.4808715;NaN;
854;0.5191725;0.4831078;0.1966761;
855;0.5311891;0.48429;0.294983;
856;0.5311891;0.4811647;0.3049268;
857;0.5420033;0.4881085;0.2691748;
858;0.5348421;0.4888077;0.2691748;
859;0.5336785;0.4877403;0.2671643;
860;0.5336785;0.4877596;0.300243;
861;0.5273632;0.486423;0.3013375;
862;0.535046;0.4878637;NaN;
863;0.5297583;0.4901482;0.3228764;
864;0.5373271;0.4879308;0.3077548;
865;0.5290605;0.4811373;0.1656538;
866;0.5292463;0.4815802;0.2870396;
867;0.528575;0.4814115;0.2919358;
868;0.5262995;0.4807656;0.2809664;
869;0.5304654;0.4792531;0.2809664;
870;0.5304654;0.4798504;0.2999444;
871;0.5304492;0.4790412;0.3189903;
872;0.5265513;0.4830468;0.2950295;
873;0.5265513;0.4873414;0.2730986;
874;0.528339;0.4784806;0.2730986;
875;0.528339;0.4797579;0.2730986;
876;0.528339;0.482165;0.2518382;
877;0.528339;0.4824629;0.2518382;
878;0.5410466;0.4810584;NaN;
879;0.528339;0.4908087;0.310818;
880;0.5289466;0.4911049;0.2965771;
881;0.528339;0.4888152;0.3278339;
882;0.5293765;0.4864269;0.2074069;
883;0.5293765;0.4887158;0.2881898;
884;0.5322575;0.4873639;0.2886482;
885;0.5293909;0.4878165;0.3145639;
886;0.5324966;0.485071;0.2706921;
887;0.5324966;0.4859324;0.3289985;
888;0.5293909;0.4878957;0.345183;
889;0.534337;0.4888341;0.2633249;
890;0.5371801;0.4888341;0.2633249;
891;0.5371801;0.4885308;0.3111982;
892;0.5387416;0.4842506;0.2802672;
893;0.5277432;0.3648487;0.3739829;
894;0.5387416;0.4865892;0.2814595;
895;0.5413582;0.4849776;0.3501272;
896;0.5449442;0.4841422;0.309932;
897;0.5401869;0.4884905;0.3373708;
898;0.5461155;0.4893182;0.3016684;
899;0.5461155;0.4875834;0.3016684;
900;0.5503935;NaN;0.3013967;
901;NaN;0.4848104;0.3180771;
902;0.549677;0.4878378;0.3180771;
903;0.5522389;0.4891595;0.2453714;
904;0.549677;0.4925205;NaN;
905;0.5471699;0.4916752;0.2453714;
906;0.5519726;0.4935837;0.2978464;
907;0.5519726;0.4909492;0.3153259;
908;0.5519726;0.491444;0.300812;
909;0.5576339;0.4935707;0.2509154;
910;0.5576339;0.4933791;0.2588461;
911;NaN;0.4984729;0.3022029;
912;0.5576339;0.4979168;0.3049122;
913;0.5576339;0.4978902;0.2877141;
914;0.5525605;0.502978;NaN;
915;0.552029;0.5107688;0.2877141;
916;0.5497943;0.5082939;0.372326;
917;0.551005;0.5058607;0.3547085;
918;0.5502908;0.5045004;0.2390339;
919;0.5507622;0.5067696;0.2445594;
920;0.5507622;0.5107975;0.3194103;
921;0.5467977;0.511713;0.3194103;
922;0.5519645;0.5089388;0.3194103;
923;0.5519645;0.5069921;0.3446311;
924;0.5524667;0.5067133;0.2928118;
925;0.5518218;0.5095128;0.3657807;
926;0.5518218;0.5072069;0.3525198;
927;0.5479867;0.5054931;0.35482;
928;0.5479867;0.5058418;0.3601693;
929;0.5477883;0.5020708;0.3044917;
930;0.5525047;0.5068713;0.3016653;
931;0.5513719;0.5046251;0.3393544;
932;0.5505338;0.504315;0.3180733;
933;0.5505338;0.5058728;0.340684;
934;0.5533031;0.5077153;0.2927031;
935;0.5498009;0.5075651;0.2927031;
936;0.5533031;0.5060893;0.2927031;
937;0.5517993;0.5094714;0.2927031;
938;0.5498009;0.5102117;0.3461387;
939;0.5470337;0.5069906;0.361859;
940;0.5494214;0.5072184;NaN;
941;0.5494567;0.5101288;0.3495694;
942;0.5494567;0.5100613;0.2779838;
943;0.5516393;0.5101288;0.3446357;
944;0.549075;0.5101454;0.2852824;
945;0.5459171;0.5095777;0.3198965;
946;0.5509765;0.5067373;0.3198965;
947;0.5519665;0.505351;0.3225571;
948;0.5519665;0.5050457;0.3372387;
949;0.5484551;0.5068052;0.3025125;
950;0.5484212;0.503723;0.3444062;
951;0.5484212;0.505842;0.3356996;
952;0.5484212;0.5067363;0.297836;
953;0.5514259;0.5087779;0.3499359;
954;0.5535399;0.5084398;0.3352902;
955;0.5444795;0.2673733;0.3352902;
956;0.5483544;0.5070841;0.2673733;
957;0.5497932;0.5064582;0.3338476;
958;0.5515175;0.5064582;0.2977516;
959;0.5515915;0.501411;0.3282098;
960;0.5570706;0.5056373;0.3502912;
961;0.5432833;0.5025409;0.2922336;
962;0.5496204;0.4940165;0.3321748;
963;0.5479382;0.493135;0.2000013;
964;0.5511248;0.4977724;NaN;
965;0.5511248;0.502454;0.3301955;
966;0.5505716;0.5091862;0.3321748;
967;0.5505716;0.5067226;0.371401;
968;0.5489863;0.5065258;0.34469;
969;0.5489863;0.5081947;0.3392137;
970;0.5522026;0.5056006;0.3458813;
971;0.5522026;0.5030051;0.3500843;
972;0.5504246;0.5080209;0.3406795;
973;0.5504246;0.5098336;0.3493598;
974;0.5499988;0.5136892;0.3311982;
975;0.5499988;0.513289;0.3272927;
976;0.5499988;0.5150685;0.3676628;
977;0.5486879;0.5120017;0.3255767;
978;0.5489599;0.5086956;NaN;
979;0.5489599;0.512248;0.2875416;
980;0.5511009;0.5082396;0.3400558;
981;0.5511009;0.5068994;0.3595311;
982;0.5511009;0.5122249;0.3327326;
983;0.5528491;0.5113118;0.3456673;
984;0.5528491;0.5105175;0.3266575;
985;0.5537683;0.5105175;0.3501385;
986;0.5537894;0.5128014;0.3501385;
987;0.5528491;0.5128014;0.338299;
988;0.5528491;0.5110955;0.3842312;
989;0.5528491;0.5106586;0.3337192;
990;0.5526066;NaN;0.3643695;
991;0.5526066;0.5117588;NaN;
992;0.5526066;0.5102926;NaN;
993;0.5535412;0.5122955;NaN;
994;0.5535412;0.5071029;0.3602111;
995;0.5535412;0.5095548;0.2836415;
996;0.5535412;0.5072064;0.355864;
997;0.5535412;0.5084089;0.2945297;
998;0.549949;0.5085597;0.2945297;
999;0.5503197;0.5070422;0.3278106;
1000;0.5463942;0.5019449;NaN;
1001;0.5509151;0.5004197;0.3042032;
