GEN_NUMB;BEST_FITNESS;MID_FITNESS;WORST_FITNESS
675;0.7838799;0.688145;0.3012396;
676;0.7855386;0.6946614;0.3012396;
677;0.7838799;0.6691386;0.3012396;
678;0.7838799;0.6735435;0.2473541;
679;0.7838799;0.6738381;0.3205996;
680;0.7838799;0.660988;0.3282402;
681;0.7838799;0.6533645;0.3160088;
682;0.7838799;0.660988;0.1536395;
683;0.7886332;0.6584721;0.2780934;
684;0.7886332;0.6627549;0.256633;
685;0.7820109;0.6657164;0.288688;
686;0.7820109;0.6691386;0.2883659;
687;0.7820109;0.6729597;0.3484176;
688;0.7958369;0.6691386;0.3484176;
689;0.7958369;0.6715825;0.3327318;
690;0.78947;0.6856707;0.209137;
691;0.78947;0.69183;0.2836921;
692;0.7877735;0.7054459;0.3195323;
693;0.7877735;0.7109569;0.2807139;
694;0.780645;0.7109357;0.2899653;
695;0.780645;0.7009813;0.2764639;
696;0.7813685;0.7078253;0.2764639;
697;0.7813685;0.7068425;0.3287253;
698;0.7813685;0.6843989;0.2616139;
699;0.7813685;0.6948825;0.16345;
700;0.8002058;0.6920149;0.16345;
701;0.8002058;0.6897172;0.2885469;
702;0.7842446;0.6928197;0.2885469;
703;0.7842446;0.700941;0.2885469;
704;0.7842446;0.7007603;0.2609497;
705;0.7885963;0.6876203;0.32101;
706;0.7842446;0.6876203;0.3188219;
707;0.7842446;0.678026;0.2684288;
708;0.7842446;0.6654197;0.205843;
709;0.787329;0.6545763;0.2759625;
710;0.7854416;0.6742663;0.2759625;
711;0.799095;0.6842297;0.2759625;
712;0.799095;0.6968008;0.3610443;
713;0.799095;0.70451;0.2929675;
714;0.799095;0.6953454;0.2876403;
715;0.799095;0.72004;0.2579957;
716;0.799095;0.6916302;0.3193612;
717;0.799095;0.6942934;0.269663;
718;0.7886201;0.6992463;0.3193612;
719;0.7886201;0.705827;0.3306829;
720;0.7814508;0.6909976;0.3262436;
721;0.7880475;0.6650257;0.3377854;
722;0.7880475;0.6916302;0.2972616;
723;0.7880475;0.656583;0.281009;
724;0.7880475;0.6539342;0.2507144;
725;0.7814508;0.6595925;0.2971399;
726;0.7917331;0.6651384;0.2839003;
727;0.7823643;0.688548;0.2837744;
728;0.7888568;0.6714845;0.2971399;
729;0.7888568;0.6801448;0.3027152;
730;0.7888568;0.6508321;0.2576819;
731;0.7888568;0.6664407;0.2161763;
732;0.791495;0.6611147;0.2728292;
733;0.7891265;0.6624212;0.2898459;
734;0.7891265;0.6683324;0.3145572;
735;0.7962314;0.6700299;0.2182197;
736;0.7962314;0.6616622;0.3008975;
737;0.7962314;0.6865368;0.3240503;
738;0.7962314;0.6881453;0.2911121;
739;0.7962314;0.6881453;0.2911121;
740;0.7962314;0.6707711;0.2931946;
741;0.7962314;0.6862931;0.2931946;
742;0.7962314;0.6937915;0.3089087;
743;0.7962314;0.705083;0.2549099;
744;0.7962314;0.7216728;0.3110236;
745;0.7962314;0.7265706;0.3110236;
746;0.7962314;0.7230794;0.3277859;
747;0.7962314;0.720297;0.2354349;
748;0.7913991;0.6966804;0.2544495;
749;0.7910303;0.6890552;0.2544495;
750;0.7828246;0.6673565;0.2544495;
751;0.7885128;0.6655944;0.2207283;
752;0.7885128;0.6783825;0.3224183;
753;0.811205;0.6768404;0.3088978;
754;0.811205;0.7005375;0.2995069;
755;0.811205;0.7083601;0.2523887;
756;0.811205;0.7220089;0.2995069;
757;0.7828246;0.7220089;0.2353131;
758;0.7828246;0.6836996;0.2353131;
759;0.7828246;0.6598237;0.2757432;
760;0.7859604;0.6836996;0.301645;
761;0.7859604;0.6712909;0.271068;
762;0.7859604;0.6641374;0.271068;
763;0.7859604;0.6641374;0.271068;
764;0.7859604;0.6730108;0.271068;
765;0.7859604;0.692117;0.2912774;
766;0.7859604;0.6927791;0.2438155;
767;0.7859604;0.6804134;0.286624;
768;0.7847658;0.6723756;0.286624;
769;0.7847658;0.6799031;0.3309291;
770;0.7847658;0.7094721;0.2957282;
771;0.784175;0.6769012;0.2938013;
772;0.784175;0.6846895;0.3035528;
773;0.7833521;0.6795171;0.3060448;
774;0.7901305;0.6670042;0.31436;
775;0.7901305;0.6748686;0.31436;
776;0.7901305;0.6748686;0.31436;
777;0.8002763;0.6639215;0.3438904;
778;0.8002763;0.6672888;0.3655055;
779;0.8002763;0.6612401;0.3126682;
780;0.8002763;0.6712518;0.2953061;
781;0.8002763;0.6771694;0.3210905;
782;0.8002763;0.6727199;0.2936707;
783;0.8002763;0.6663138;0.3223077;
784;0.8002763;0.6705394;0.3297343;
785;0.8002763;0.668229;0.3297343;
786;0.8002763;0.6740598;0.260905;
787;0.8002763;0.683104;0.3310227;
788;0.8002763;0.6785138;0.3310227;
789;0.8002763;0.6704342;0.3521037;
790;0.8002763;0.6704342;0.3513401;
791;0.8002763;0.67248;0.2714054;
792;0.8002763;0.6707478;0.2544846;
793;0.7833575;0.661472;0.2963838;
794;0.7833575;0.6524385;0.2583304;
795;0.7833575;0.6561336;0.2602674;
796;0.7807573;0.6511716;0.2287111;
797;0.7807573;0.6746069;0.3050123;
798;0.7825082;0.6804306;0.2868082;
799;0.7825082;0.6604397;0.2141437;
800;0.7825082;0.6804306;0.3164292;
801;0.7825082;0.6815466;0.2651335;
802;0.7810713;0.6851042;0.2499985;
803;0.7810713;0.6760944;0.2970128;
804;0.7830345;0.6882822;0.2857539;
805;0.7810713;0.6725443;0.2857539;
806;0.7810713;0.6620042;0.2525069;
807;0.780672;0.6365401;0.299857;
808;0.7782733;0.655694;0.2440893;
809;0.7801378;0.692576;0.3069992;
810;0.7801378;0.6715108;0.2463972;
811;0.78219;0.6992579;0.2804534;
812;0.78219;0.6992579;0.3177389;
813;0.78219;0.6654707;0.3116783;
814;0.7905872;0.6748179;0.3278025;
815;0.7905872;0.6970989;0.2679152;
816;0.7905872;0.6970989;0.2530819;
817;0.7905872;0.7184223;0.296407;
818;0.7905872;0.7034365;0.3012929;
819;0.7905872;0.7199695;0.2718315;
820;0.7890509;0.6953734;0.3012929;
821;0.7860057;0.6904871;0.2958177;
822;0.7860057;0.675959;0.2295996;
823;0.7860057;0.6930088;0.2295996;
824;0.7860057;0.6930088;0.2295996;
825;0.7809742;0.6904871;0.3228715;
826;0.7809742;0.6732099;0.3136533;
827;0.7809742;0.6690046;0.2712927;
828;0.7809742;0.6594146;0.3122565;
829;0.7809742;0.6554164;0.3111446;
830;0.7809742;0.6809673;0.2812769;
831;0.7809742;0.6748946;0.3221271;
832;0.7809742;0.7071649;0.3221271;
833;0.7800266;0.6622316;0.3225571;
834;0.7800266;0.657532;0.2744626;
835;0.7800266;0.6748946;0.3289385;
836;0.7800266;0.6622316;0.2782128;
837;0.7846584;0.6590012;0.2782128;
838;0.7846584;0.6670572;0.3180544;
839;0.7846584;0.6670572;0.3145596;
840;0.7846584;0.6826051;0.2703315;
841;0.7846584;0.6953456;0.2354096;
842;0.7846584;0.6858035;0.2354096;
843;0.7897886;0.6622316;0.2354096;
844;0.7897886;0.6648901;0.2834715;
845;0.7897886;0.6720148;0.2834715;
846;0.7897886;0.6561865;0.3247525;
847;0.7897886;0.6523243;0.3352864;
848;0.7897886;0.6856028;0.186615;
849;0.7897886;0.6721458;0.2935669;
850;0.7897886;0.6805956;0.2935669;
851;0.7897886;0.6824473;0.3755625;
852;0.7897886;0.6711246;0.2897424;
853;0.7789029;0.6782289;0.3056486;
854;0.7789029;0.6774971;0.3166302;
855;0.7853193;0.7066876;0.3097404;
856;0.7853193;0.7201353;0.3166302;
857;0.7810481;0.7004925;0.3049273;
858;0.7845306;0.7066876;0.3269534;
859;0.7810481;0.7074997;0.3319115;
860;0.7810481;0.7007155;0.2892648;
861;0.7810481;0.6821949;0.3062805;
862;0.7810481;0.6769205;0.2799009;
863;0.7810481;0.685218;0.2653559;
864;0.7813665;0.6696814;0.3407377;
865;0.7916045;0.6696814;0.2704729;
866;0.7916045;0.6637693;0.2430163;
867;0.7916045;0.6556505;0.2430163;
868;0.7916045;0.6511059;0.2792602;
869;0.7916045;0.6827329;0.2792602;
870;0.7916045;0.7096944;0.2969078;
871;0.7923968;0.6922056;0.254244;
872;0.7923968;0.6928315;0.2666999;
873;0.7923968;0.7160137;0.2654349;
874;0.7923968;0.7096944;0.2654349;
875;0.7923968;0.720579;0.2839005;
876;0.7923968;0.7029579;0.2298854;
877;0.7923968;0.6998248;0.2706569;
878;0.7878256;0.6653805;0.2799839;
879;0.7926783;0.6589456;0.2839005;
880;0.7926783;0.6499482;0.2839005;
881;0.7926783;0.6706332;0.2940685;
882;0.7768722;0.6768787;0.2719822;
883;0.7798006;0.6801088;0.2614455;
884;0.7896337;0.6915675;0.3275747;
885;0.7917724;0.6896366;0.329553;
886;0.7917724;0.6675953;0.3000201;
887;0.7917724;0.6783566;0.3099053;
888;0.7896337;0.6942416;0.3529193;
889;0.7896337;0.6856618;0.3259627;
890;0.7896337;0.6592501;0.2536861;
891;0.7896337;0.6526914;0.3633103;
892;0.7896337;0.6555551;0.3241034;
893;0.7896337;0.6903645;0.3245202;
894;0.7896337;0.6803918;0.2980967;
895;0.7896337;0.6564629;0.2426972;
896;0.7896337;0.6721006;0.2823153;
897;0.7916061;0.6874871;0.3641759;
898;0.7916061;0.6813051;0.3347419;
899;0.7915806;0.6694159;0.3541696;
900;0.7915806;0.7037938;0.2697113;
901;0.7915806;0.6813051;0.2250075;
902;0.7915806;0.6813051;0.2610235;
903;0.7915806;0.6704568;0.2610235;
904;0.7915806;0.6704568;0.2767176;
905;0.7915806;0.6646559;0.2819704;
906;0.7915806;0.6929257;0.3102399;
907;0.7915806;0.6915249;0.1899969;
908;0.7896337;0.6895294;0.1899969;
909;0.7919459;0.6895294;0.1899969;
910;0.7919459;0.7025959;0.2774674;
911;0.7919459;0.723323;0.2774674;
912;0.7919459;0.7165421;0.3232371;
913;0.7919459;0.7265487;0.2805367;
914;0.794641;0.7243974;0.3155207;
915;0.794641;0.7170915;0.2560065;
916;0.7896337;0.7169092;0.2560065;
917;0.7900785;0.6708869;0.2505808;
918;0.7896337;0.6829209;0.2560065;
919;0.7896337;0.6748007;0.3152547;
920;0.7896337;0.6668929;0.3152547;
921;0.7896337;0.6561797;0.2679183;
922;0.7896337;0.669809;0.31395;
923;0.7896337;0.6573841;0.2892007;
924;0.7850695;0.6573511;0.2918886;
925;0.7850695;0.6716695;0.175337;
926;0.7847896;0.6745265;0.2504575;
927;0.7793003;0.680549;0.3138419;
928;0.7785939;0.6877942;0.1905902;
929;0.7828863;0.6510257;0.3029895;
930;0.7828863;0.6907055;0.2796852;
931;0.7815775;0.6602366;0.2608293;
932;0.8017117;0.6848019;0.3249293;
933;0.8017117;0.6714193;0.349356;
934;0.8017117;0.6761712;0.3228836;
935;0.8017117;0.6695921;0.292259;
936;0.8017117;0.6507828;0.2983807;
937;0.8017117;0.6507828;0.2326283;
938;0.7968295;0.6716443;0.1883362;
939;0.8041665;0.6651051;0.2323217;
940;0.7968295;0.6700215;0.3247229;
941;0.7968295;0.6604695;0.3335636;
942;0.8047197;0.6576092;0.3253207;
943;0.8047197;0.6864573;0.3424486;
944;0.8047197;0.6831995;0.3189929;
945;0.8047197;0.7173153;0.3189929;
946;0.8047197;0.7235445;0.2625573;
947;0.8047197;0.7139785;0.3360644;
948;0.8047197;0.6979752;0.3390892;
949;0.7932363;0.690895;0.2390167;
950;0.7974972;0.6767436;0.2623617;
951;0.7974972;0.6637697;0.321559;
952;0.7974972;0.6524388;0.3125415;
953;0.7974972;0.6523667;0.2480192;
954;0.8016992;0.6610166;0.301624;
955;0.8016992;0.670249;0.3204342;
956;0.8016992;0.6972003;0.3026884;
957;0.7932363;0.7097487;0.2999175;
958;0.7888296;0.7110779;0.342028;
959;0.7888296;0.7029148;0.3038218;
960;0.7888296;0.7223594;0.2801607;
961;0.7888296;0.7276454;0.3038218;
962;0.7894756;0.7246758;0.2905379;
963;0.7888296;0.7011329;0.2905379;
964;0.7888296;0.7133622;0.2861405;
965;0.7888296;0.7130091;0.2861405;
966;0.7888296;0.6919812;0.3431289;
967;0.7888296;0.6941082;0.3302732;
968;0.7888296;0.6871318;0.236357;
969;0.7846891;0.6831533;0.2727546;
970;0.7846891;0.6771958;0.2544017;
971;0.7896956;0.6858541;0.2949485;
972;0.7846891;0.686242;0.2670334;
973;0.7846891;0.7006059;0.1975571;
974;0.7846891;0.7056956;0.2214745;
975;0.7958461;0.6922779;0.2214745;
976;0.7958461;0.6922779;0.2214745;
977;0.7958461;0.7012581;0.3356786;
978;0.7873561;0.7116282;0.243202;
979;0.7873561;0.7123425;0.278789;
980;0.7873561;0.7202666;0.3047503;
981;0.7923358;0.6978398;0.289047;
982;0.7923358;0.7151825;0.2576063;
983;0.7923358;0.7123425;0.2512951;
984;0.7873561;0.6906534;0.3384214;
985;0.7873561;0.6912517;0.3201493;
986;0.7873561;0.7095863;0.2522871;
987;0.7873561;0.7073454;0.2522871;
988;0.785884;0.6906534;0.3076493;
989;0.776683;0.6957248;0.3410704;
990;0.7810378;0.7201805;0.2438096;
991;0.7837976;0.7073454;0.307962;
992;0.7810378;0.6958472;0.2317318;
993;0.7810378;0.6868594;0.2317318;
994;0.7810378;0.6679646;0.2986335;
995;0.7810378;0.6650036;0.2823541;
996;0.7810378;0.6818578;0.302255;
997;0.7810378;0.6670951;0.3357433;
998;0.7810378;0.6867257;0.3445003;
999;0.7810378;0.689117;0.3619325;
1000;0.7810378;0.6886206;0.2109018;
1001;0.7830142;0.6599363;0.2109018;
